baseline,date,portfolio_value,daily_returns,turnover,weight_spy,weight_cash,reward
ppo_variance_penalized,2021-07-07,12279.287013450117,0.0023480267348501282,0.00040656128256966184,0.6653013342966319,0.33469866570336815,-0.13990675790971585
ppo_variance_penalized,2021-07-08,12212.791610251446,-0.00541524952758532,0.0007860178102732096,0.6626889567154993,0.3373110432845007,-0.14740194220901084
ppo_variance_penalized,2021-07-09,12299.401239531662,0.00709171433069522,0.0018263597708593204,0.6668783329025088,0.33312166709749125,-0.1346453796402612
ppo_variance_penalized,2021-07-12,12328.6476383501,0.0023778717556133255,0.00236301641615011,0.6653119544925267,0.33468804550747333,-0.13897576361823527
ppo_variance_penalized,2021-07-13,12300.709639718872,-0.0022661040732741,0.0007966380061680267,0.663753614442272,0.336246385557728,-0.1432719732241503
ppo_variance_penalized,2021-07-14,12312.897640662659,0.000990837220027574,0.000761702044086654,0.664847653445074,0.335152346554926,-0.139647235823833
ppo_variance_penalized,2021-07-15,12284.947329036997,-0.002270002759818146,0.0003323369587153735,0.6637521444201689,0.33624785557983106,-0.14256626641750572
ppo_variance_penalized,2021-07-16,12220.906521054058,-0.005212949332844996,0.000763172066189699,0.6627575446864641,0.3372424553135359,-0.145243251809222
ppo_variance_penalized,2021-07-19,12100.955263252794,-0.009815250414902721,0.0017577717998945586,0.6611904051757024,0.3388095948242976,-0.14979661964275454
ppo_variance_penalized,2021-07-20,12216.149380711917,0.00951942346311574,0.0033249113106562644,0.6676799274391773,0.33232007256082274,-0.13030566097167495
ppo_variance_penalized,2021-07-21,12281.834790729896,0.005376932449900229,0.003164610952818614,0.6663106035090425,0.3336893964909575,-0.13411922989623173
ppo_variance_penalized,2021-07-22,12298.903874751184,0.0013897829039495324,0.0017952870226838336,0.6649815217312621,0.3350184782687379,-0.13773810400355513
ppo_variance_penalized,2021-07-23,12382.979944642524,0.006836062038336754,0.0004662052449034837,0.6667932946007765,0.3332067053992235,-0.1320596703463068
ppo_variance_penalized,2021-07-26,12403.151862497834,0.0016290035149444382,0.002277978114417878,0.6650616963870004,0.3349383036129996,-0.13689440297427075
ppo_variance_penalized,2021-07-27,12365.58123382987,-0.003029119459672436,0.0005463799006417691,0.6634961895479526,0.33650381045204736,-0.1412366963097671
ppo_variance_penalized,2021-07-28,12362.199072258229,-0.00027351416061116574,0.0010191269384060009,0.6644238735652941,0.3355761264347059,-0.13812831729910466
ppo_variance_penalized,2021-07-29,12396.268364999145,0.0027559249403588115,9.14429210645551e-05,0.6654373766418824,0.3345626233581176,-0.13476687456204578
ppo_variance_penalized,2021-07-30,12356.252112275593,-0.0032280886106449413,0.0009220601555237629,0.6634291452806234,0.33657085471937664,-0.14044174333792803
ppo_variance_penalized,2021-08-02,12339.011838607832,-0.001395267230799968,0.0010861712057352868,0.6640469365796847,0.3359530634203153,-0.1382692575360058
ppo_variance_penalized,2021-08-03,12405.71245690691,0.005405669365708521,0.0004683799066739214,0.6663192414749287,0.3336807585250713,-0.13119798670056879
ppo_variance_penalized,2021-08-04,12365.139601719806,-0.0032704977910812394,0.0018039249885700714,0.6634151215741594,0.3365848784258406,-0.1395597989478574
ppo_variance_penalized,2021-08-05,12417.161937356665,0.004207177380320282,0.0011001949121992594,0.665921214295362,0.334078785704638,-0.13177919015768805
ppo_variance_penalized,2021-08-06,12430.779367984536,0.001096662079191013,0.0014058978090033536,0.6648832979228119,0.33511670207718813,-0.13454399589952046
ppo_variance_penalized,2021-08-09,12424.054556956096,-0.0005409806440422882,0.0003679814364532241,0.6643338510490517,0.33566614895094826,-0.13584750822745034
ppo_variance_penalized,2021-08-10,12434.322323330229,0.0008264424731123654,0.00018146543730690468,0.6647924071572684,0.3352075928427316,-0.13414556737036584
ppo_variance_penalized,2021-08-11,12454.850922400261,0.0016509624357665675,0.00027709067090975203,0.6650683689873867,0.33493163101261325,-0.13299184043380285
ppo_variance_penalized,2021-08-12,12479.648096920571,0.0019909651809411066,0.0005530525010281062,0.6651821127824084,0.33481788721759165,-0.13232597062344317
ppo_variance_penalized,2021-08-13,12494.73153171479,0.001208642637763102,0.0006667962960497098,0.6649205315189484,0.33507946848105163,-0.13277810659723713
ppo_variance_penalized,2021-08-16,12514.277021121126,0.0015642984690567019,0.000405215032589723,0.6650394307354904,0.33496056926450957,-0.1320970691612691
ppo_variance_penalized,2021-08-17,12459.757636945875,-0.004356574821161141,0.0005241142491317907,0.6630475336879985,0.3369524663120015,-0.137758379459961
ppo_variance_penalized,2021-08-18,12369.118205291921,-0.007274574216852181,0.0014677827983601288,0.6620574205296144,0.33794257947038564,-0.14051761007251945
ppo_variance_penalized,2021-08-19,12381.814167723707,0.001026424214003674,0.0024578959567442826,0.6648601367435301,0.33513986325646994,-0.1318670463889322
ppo_variance_penalized,2021-08-20,12447.279954810016,0.005287253240882972,0.00034482025717141873,0.66627989487564,0.33372010512436,-0.1273517749150655
ppo_variance_penalized,2021-08-23,12520.017459162344,0.0058436465329294585,0.001764578389281346,0.666464969301135,0.33353503069886503,-0.1265450641180544
ppo_variance_penalized,2021-08-24,12533.199987389518,0.0010529161217365246,0.001949652814776326,0.6648688355709399,0.3351311644290601,-0.13100022446755452
ppo_variance_penalized,2021-08-25,12550.671750826972,0.0013940385101198771,0.00035351908458125525,0.6649824624355272,0.33501753756447283,-0.13034304716417186
ppo_variance_penalized,2021-08-26,12501.432768365876,-0.003923214903445493,0.0004671459491685237,0.6631941113246502,0.3368058886753498,-0.13539846770758635
ppo_variance_penalized,2021-08-27,12575.692177167857,0.005940071844396044,0.0013212051617084164,0.6664967927419039,0.3335032072580961,-0.12529916226174714
ppo_variance_penalized,2021-08-30,12612.41662987392,0.0029202728715591597,0.0019814762555452337,0.6654928334451254,0.33450716655487456,-0.12800508183664597
ppo_variance_penalized,2021-08-31,12599.987005811938,-0.0009855069354861579,0.0009775169587667998,0.6641846961173073,0.33581530388269265,-0.13160028679534833
ppo_variance_penalized,2021-09-01,12604.432768746057,0.0003528386919819937,0.0003306203690512932,0.6646337575907352,0.3353662424092648,-0.12995062493041992
ppo_variance_penalized,2021-09-02,12630.20050411653,0.002044339149824159,0.0001184411043765321,0.6651998013749534,0.3348001986250466,-0.1279569087768863
ppo_variance_penalized,2021-09-03,12628.15439487488,-0.00016200132697674618,0.0006844848885947385,0.6644611883878214,0.3355388116121786,-0.1298543348563111
ppo_variance_penalized,2021-09-07,12598.149398730557,-0.0023760396971787,5.412809853722056e-05,0.6637163112515266,0.33628368874847336,-0.13178485850697025
ppo_variance_penalized,2021-09-08,12587.94062412169,-0.0008103392241003426,0.0007990052348320065,0.6642435078850698,0.3357564921149302,-0.12991578724295524
ppo_variance_penalized,2021-09-09,12552.133713321246,-0.0028445408085122637,0.00027180860128883655,0.6635583857726296,0.3364416142273704,-0.13167693603477965
ppo_variance_penalized,2021-09-10,12486.356002715049,-0.005240360890705675,0.0009569307137290428,0.6627483169919964,0.33725168300800357,-0.13385855020695325
ppo_variance_penalized,2021-09-13,12507.568805634528,0.0016988785931513206,0.0017669994943622092,0.6650848893995468,0.3349151106004532,-0.12660902432296692
ppo_variance_penalized,2021-09-14,12462.708774681265,-0.003586630755375464,0.0005695729131881544,0.6633079173907696,0.33669208260923045,-0.13163926922638197
ppo_variance_penalized,2021-09-15,12531.867361230828,0.005549241966567031,0.00120739909558909,0.6663671310679657,0.33363286893203425,-0.1222724075031556
ppo_variance_penalized,2021-09-16,12518.643014789239,-0.0010552574536897286,0.001851814581607103,0.6641615417054364,0.3358384582945636,-0.12857070580971736
ppo_variance_penalized,2021-09-17,12411.297321392345,-0.008574866562620076,0.0003537747809222447,0.6616138188221443,0.3383861811778557,-0.1360240095086922
ppo_variance_penalized,2021-09-20,12273.741411867488,-0.011083120963330972,0.0029014976642143253,0.6607564121744796,0.33924358782552044,-0.13857546919876793
ppo_variance_penalized,2021-09-21,12265.99088523634,-0.0006314722113709426,0.0037589043118790855,0.6643045952215795,0.3356954047784205,-0.12777066592799524
ppo_variance_penalized,2021-09-22,12345.49918385662,0.006482011878549354,0.00021072126477916786,0.6666759973248614,0.3333240026751386,-0.12046741918652148
ppo_variance_penalized,2021-09-23,12445.148298665494,0.008071695872709395,0.0021606808385027376,0.6672022833178763,0.33279771668212366,-0.11872829996763012
ppo_variance_penalized,2021-09-24,12458.737244106273,0.0010919070721107094,0.002686966831517701,0.664882135488826,0.335117864511174,-0.1253863235847366
ppo_variance_penalized,2021-09-27,12435.047101054513,-0.0019014882959319523,0.00036681900246737786,0.6638763042751094,0.33612369572489065,-0.12810474394055407
ppo_variance_penalized,2021-09-28,12268.51892985941,-0.013391840806214694,0.0006390122112492902,0.6599617933334592,0.34003820666654083,-0.13984089203572317
ppo_variance_penalized,2021-09-29,12282.184991763019,0.001113912932908967,0.004553523152899475,0.6648901273447286,0.33510987265527137,-0.12495839603638763
ppo_variance_penalized,2021-09-30,12182.425318956646,-0.008122306647658895,0.0003748108583699894,0.6617682199944726,0.33823178000552745,-0.13410927039819326
ppo_variance_penalized,2021-10-01,12278.598846728008,0.007894448375703078,0.002747096491886092,0.6671439529749357,0.3328560470250643,-0.11792912491857829
ppo_variance_penalized,2021-10-04,12173.3439820707,-0.008572221144382053,0.0026286364885770297,0.6616154915150733,0.33838450848492674,-0.13430303939671623
ppo_variance_penalized,2021-10-05,12257.478219954815,0.006911349749750828,0.0028998249712853807,0.666819019618602,0.333180980381398,-0.1186160412621801
ppo_variance_penalized,2021-10-06,12291.302150966301,0.002759452670813012,0.002303703132243373,0.6654392937778087,0.33456070622219125,-0.12247714694824575
ppo_variance_penalized,2021-10-07,12361.906622834418,0.005744262975633241,0.0009239772914501065,0.6664317303279113,0.33356826967208875,-0.1192856592141967
ppo_variance_penalized,2021-10-08,12346.901217995139,-0.001213842273453336,0.001916413841552611,0.6641082397960095,0.3358917602039905,-0.12595416458440606
ppo_variance_penalized,2021-10-11,12287.496464042546,-0.004811308757051713,0.0004070766903491174,0.6628935297419418,0.3371064702580582,-0.12934604267184396
ppo_variance_penalized,2021-10-12,12267.3775203569,-0.001637350923723191,0.00162178674441682,0.663965654424841,0.336034345575159,-0.1258936792009438
ppo_variance_penalized,2021-10-13,12296.69801154301,0.002390118926189011,0.0005496620615176306,0.6653154367983729,0.3346845632016271,-0.12159926909292897
ppo_variance_penalized,2021-10-14,12434.135326360185,0.01117676588366745,0.000800120312014263,0.668223770161143,0.331776229838857,-0.11284793667168087
ppo_variance_penalized,2021-10-15,12497.015916990067,0.005057093957838488,0.00370845367478434,0.6662045953398272,0.33379540466017277,-0.11868950002600627
ppo_variance_penalized,2021-10-18,12521.580285286058,0.001965618709230732,0.0016892788534685899,0.6651740234174474,0.33482597658255264,-0.12150117953366732
ppo_variance_penalized,2021-10-19,12585.765735692032,0.005125986412545469,0.000658706931088715,0.6662264561232243,0.3337735438767757,-0.11812634651898475
ppo_variance_penalized,2021-10-20,12618.593393422703,0.002608316285243939,0.001711139636865644,0.6653886627476805,0.3346113372523195,-0.12037253394369885
ppo_variance_penalized,2021-10-21,12640.45307258687,0.0017323388180143784,0.0008733462613218501,0.6650957770663578,0.3349042229336422,-0.12097959049332654
ppo_variance_penalized,2021-10-22,12631.742055567782,-0.0006891380371467637,0.0005804605799991647,0.6642841566646777,0.33571584333532234,-0.12313387822301144
ppo_variance_penalized,2021-10-25,12676.754407895532,0.003563431878971235,0.00023115982168098181,0.665706625703834,0.334293374296166,-0.11863971490384105
ppo_variance_penalized,2021-10-26,12684.320965030045,0.0005968844146573282,0.0011913092174753448,0.6647158420407221,0.3352841579592779,-0.12133331433782432
ppo_variance_penalized,2021-10-27,12646.976694299541,-0.0029441284900831866,0.00020052555436345099,0.6635247574116991,0.33647524258830086,-0.12463898912599847
ppo_variance_penalized,2021-10-28,12728.054189525597,0.006410820323769606,0.0009905590746595028,0.6666526785867466,0.3333473214132534,-0.11511058133119967
ppo_variance_penalized,2021-10-29,12745.189336664052,0.0013462503288645955,0.0021373621003879517,0.6649670717284725,0.33503292827152753,-0.11989349404778855
ppo_variance_penalized,2021-11-01,12759.752712181311,0.0011426566630410306,0.0004517552421138271,0.6648983741488976,0.33510162585110237,-0.11983523202615823
ppo_variance_penalized,2021-11-02,12794.029418515212,0.002686314312438043,0.0003830576625389881,0.665414247492037,0.33458575250796296,-0.11804324429395725
ppo_variance_penalized,2021-11-03,12845.923519269441,0.00405611860475541,0.0008989310056783939,0.6658708853821346,0.33412911461786543,-0.11644443848084386
ppo_variance_penalized,2021-11-04,12886.133599221383,0.0031301821073139724,0.001355568895775927,0.6655626211582282,0.3344373788417718,-0.11712228214792383
ppo_variance_penalized,2021-11-05,12915.830448653473,0.0023045585553982395,0.0010473046718695311,0.6652870334716505,0.3347129665283495,-0.11769423365503112
ppo_variance_penalized,2021-11-08,12923.147764146577,0.0005665385220248176,0.0007717169852918815,0.6647055326175814,0.33529446738241864,-0.11917281227733546
ppo_variance_penalized,2021-11-09,12894.76000587312,-0.00219665972962213,0.00019021613122272019,0.6637768123645132,0.33622318763548675,-0.12169851674098937
ppo_variance_penalized,2021-11-10,12825.815958823621,-0.005346671595136132,0.0007385041218453958,0.6627121971281795,0.3372878028718205,-0.12467983113159262
ppo_variance_penalized,2021-11-11,12828.550237896534,0.0002131855845812769,0.0018031193581791172,0.6645874265308367,0.3354125734691633,-0.11885199625957373
ppo_variance_penalized,2021-11-12,12892.884407768874,0.005014921302821218,7.211004447804648e-05,0.6661893746941288,0.33381062530587124,-0.11385235634121897
ppo_variance_penalized,2021-11-15,12895.796528994428,0.000225870420726082,0.0016740582077701127,0.6645916369353272,0.3354083630646728,-0.11837729694373583
ppo_variance_penalized,2021-11-16,12929.711942571714,0.002629958800996368,7.632044896854762e-05,0.6653953385648961,0.3346046614351039,-0.1157350838434007
ppo_variance_penalized,2021-11-17,12908.828748785849,-0.0016151321760777826,0.0008800220785374346,0.6639728835124133,0.33602711648758665,-0.11973813942251918
ppo_variance_penalized,2021-11-18,12937.956541098227,0.0022564241016147513,0.0005424329739452949,0.6652707895223494,0.3347292104776506,-0.11562532264271423
ppo_variance_penalized,2021-11-19,12922.572322075628,-0.001189076418190882,0.0007554730359907724,0.66411617840448,0.33588382159552,-0.11882763271854414
ppo_variance_penalized,2021-11-22,12898.392572343504,-0.0018711251235032922,0.0003991380818786361,0.6638865400518149,0.3361134599481851,-0.11927627247295113
ppo_variance_penalized,2021-11-23,12909.749789181851,0.0008805141241163827,0.0006287764345437319,0.6648106663737328,0.33518933362626724,-0.11627790483140094
ppo_variance_penalized,2021-11-24,12932.6499359217,0.0017738644910869628,0.00029534988737411894,0.6651094659983888,0.3348905340016112,-0.11514434261990442
ppo_variance_penalized,2021-11-26,12740.970153584547,-0.014821384889166733,0.0005941495120301843,0.6594683653909418,0.3405316346090582,-0.13210287403733867
ppo_variance_penalized,2021-11-29,12844.76141558845,0.008146260508639758,0.005046951095416863,0.6672278582181228,0.3327721417818772,-0.10893380303073079
ppo_variance_penalized,2021-11-30,12678.645750301357,-0.012932561369765394,0.002712541731764162,0.6601207168144541,0.33987928318554594,-0.1302005615083444
ppo_variance_penalized,2021-12-01,12585.010541473257,-0.007385268953182478,0.0043945996719045866,0.6620207229455897,0.33797927705441033,-0.12448281659754468
ppo_variance_penalized,2021-12-02,12713.068020733303,0.010175397059703606,0.0024945935407689745,0.6678954490554782,0.33210455094452185,-0.1068962075478208
ppo_variance_penalized,2021-12-03,12639.516358657647,-0.0057855162857386455,0.0033801325691195094,0.6625642102118535,0.3374357897881465,-0.1226628439663162
ppo_variance_penalized,2021-12-06,12738.96529171778,0.007868096392154467,0.001951106274505121,0.6671349850756307,0.33286501492436926,-0.10889382805357566
ppo_variance_penalized,2021-12-07,12914.033403661997,0.013742726189703847,0.002619668589272095,0.6690641560350156,0.33093584396498443,-0.10319669093499742
ppo_variance_penalized,2021-12-08,12936.698283123622,0.0017550581412619781,0.004548839548656924,0.6651046034445507,0.3348953965554493,-0.11485597002532633
ppo_variance_penalized,2021-12-09,12878.650175943254,-0.004487088274764295,0.0005892869581920479,0.6630033806035786,0.33699661939642145,-0.12091973797805106
ppo_variance_penalized,2021-12-10,12959.191852749074,0.0062538911846730105,0.001511935882780091,0.6666008656251342,0.3333991343748658,-0.11001710627224362
ppo_variance_penalized,2021-12-13,12882.880521357349,-0.005888587209667562,0.0020855491387755665,0.6625287874905371,0.3374712125094629,-0.12200491663684811
ppo_variance_penalized,2021-12-14,12823.955877845838,-0.0045738717683382335,0.0019865289958215238,0.6629744713858727,0.33702552861412727,-0.12050007800908229
ppo_variance_penalized,2021-12-15,12957.08809722903,0.010381525065380703,0.0015408451004859103,0.6679628850478024,0.33203711495219757,-0.1055478880594165
ppo_variance_penalized,2021-12-16,12881.1146437147,-0.005863466617208379,0.0034475685614437923,0.6625377745996023,0.3374622254003977,-0.12160496026272781
ppo_variance_penalized,2021-12-17,12760.34129618862,-0.009376001290774205,0.001977541886756362,0.661340709981022,0.338659290018978,-0.12510959137864633
ppo_variance_penalized,2021-12-20,12670.135725751059,-0.007069212989193718,0.00317460650533663,0.6621278916209782,0.3378721083790218,-0.12266624443540562
ppo_variance_penalized,2021-12-21,12819.626943282725,0.01179870687792528,0.002387424865380461,0.6684282354892923,0.3315717645107077,-0.10386399586599213
ppo_variance_penalized,2021-12-22,12904.753884559292,0.006640360258000522,0.003912919002933668,0.6667296643030842,0.3332703356969158,-0.10881813971201974
ppo_variance_penalized,2021-12-23,12958.082039378718,0.004132442609636522,0.0022143478167255815,0.6658967219882104,0.33410327801178963,-0.11110737753474972
ppo_variance_penalized,2021-12-27,13079.925959083697,0.00940292856108682,0.001381405501851729,0.6676409285323852,0.3323590714676148,-0.10579781385689958
ppo_variance_penalized,2021-12-28,13072.782191088892,-0.000546162724250232,0.0031256120460265713,0.6643330362979905,0.33566696370200955,-0.11547560579253709
ppo_variance_penalized,2021-12-29,13083.89236711933,0.0008498708131166044,0.00018228018836818904,0.6648002541191581,0.3351997458808419,-0.1138510380444708
ppo_variance_penalized,2021-12-30,13059.852595581831,-0.0018373562593584358,0.0002849376327994646,0.6638978727312493,0.33610212726875066,-0.11632274823400952
ppo_variance_penalized,2021-12-31,13037.973173647897,-0.0016753192100603664,0.0006174437551093037,0.6639525368587887,0.33604746314121126,-0.11594292507647326
ppo_variance_penalized,2022-01-03,13088.12964448815,0.003846953063350922,0.0005627796275698982,0.6658011525701922,0.33419884742980777,-0.11022205323344995
ppo_variance_penalized,2022-01-04,13085.199767416336,-0.0002238575832756995,0.0012858360838335914,0.664440630355136,0.335559369644864,-0.11406121976267496
ppo_variance_penalized,2022-01-05,12918.230112242001,-0.012760191524940123,7.468613122263434e-05,0.6601791625726735,0.3398208374273265,-0.12680718594555002
ppo_variance_penalized,2022-01-06,12910.109867507528,-0.0006285880235852304,0.004336153913685137,0.6643057578193607,0.33569424218063926,-0.11437185491898288
ppo_variance_penalized,2022-01-07,12876.190130880675,-0.0026273778437952977,0.00020955866699789993,0.663631619961014,0.33636838003898595,-0.11616969518029342
ppo_variance_penalized,2022-01-10,12865.531436084992,-0.0008277832718640576,0.0008836965253445905,0.6642376745166504,0.3357623254833496,-0.11414779507053047
ppo_variance_penalized,2022-01-11,12943.39755260484,0.0060523047109777295,0.0002776419697082533,0.6665336495944988,0.3334663504055012,-0.10712378984729717
ppo_variance_penalized,2022-01-12,12966.624781531587,0.0017945233337959277,0.0020183331081401468,0.6651169490552159,0.3348830509447841,-0.11114716029937186
ppo_variance_penalized,2022-01-13,12847.893564577595,-0.009156678700466658,0.0006016325688572577,0.661415206154766,0.338584793845234,-0.12210206851121043
ppo_variance_penalized,2022-01-14,12851.345789046529,0.00026869964726761175,0.0031001103315926315,0.6646064766473128,0.33539352335268724,-0.11241498397163707
ppo_variance_penalized,2022-01-18,12700.106029008302,-0.0117683986191649,9.116016095411794e-05,0.6605202136199265,0.3394797863800735,-0.12459748829561423
ppo_variance_penalized,2022-01-19,12612.424486999862,-0.006904000786148279,0.003995102866432121,0.6621843774585802,0.33781562254141984,-0.11957440333196177
ppo_variance_penalized,2022-01-20,12519.632169406159,-0.0073572149184597535,0.002330939027778478,0.6620295774458874,0.3379704225541126,-0.11993147146645218
ppo_variance_penalized,2022-01-21,12356.284582949856,-0.013047315148401073,0.0024857390404712243,0.6600811216834467,0.3399188783165533,-0.12581765766443542
ppo_variance_penalized,2022-01-24,12391.099331772964,0.0028175742141085536,0.0044341948029119616,0.6654593970671946,0.3345406029328054,-0.1096648724100067
ppo_variance_penalized,2022-01-25,12290.558116598977,-0.008113986699806564,0.0009440805808359487,0.6617712496289305,0.3382287503710695,-0.12054990965916235
ppo_variance_penalized,2022-01-26,12270.03445211434,-0.0016698724573719348,0.002744066857428118,0.6639550849306457,0.3360449150693543,-0.11386654118340728
ppo_variance_penalized,2022-01-27,12229.76529383174,-0.003281910775373542,0.0005602315557129423,0.663410848873509,0.336589151126491,-0.11529354064035119
ppo_variance_penalized,2022-01-28,12431.58562159711,0.01650238765147538,0.0011044676128496578,0.6699621003775743,0.3300378996224257,-0.09591182352661456
ppo_variance_penalized,2022-01-31,12580.306149500935,0.011963118175806642,0.005446783891215667,0.6684831194185987,0.3315168805814013,-0.10042397859794099
ppo_variance_penalized,2022-02-01,12636.742599491752,0.004486095117252509,0.003967802932240083,0.666014936386581,0.33398506361341895,-0.1076571050374661
ppo_variance_penalized,2022-02-02,12718.295681364754,0.006453647467368873,0.0014996199002224042,0.6666670330438531,0.3333329669561469,-0.10555509357059989
ppo_variance_penalized,2022-02-03,12519.616401335286,-0.015621533341183325,0.0021517165574944652,0.6591920963240949,0.3408079036759051,-0.12801750473048085
ppo_variance_penalized,2022-02-04,12558.669458706354,0.0031193493569741104,0.00532322016226372,0.6655603364944926,0.33443966350550736,-0.10895919695609473
ppo_variance_penalized,2022-02-07,12531.873575315027,-0.002133656234797332,0.001045020008134001,0.663798328281554,0.33620167171844595,-0.11401020449624039
ppo_variance_penalized,2022-02-08,12600.383047127945,0.005466817982258121,0.0007169882048045917,0.6663396176033725,0.33366038239662754,-0.10625881443154916
ppo_variance_penalized,2022-02-09,12722.910119395776,0.009724075197520277,0.0018243011170138157,0.6677467837706734,0.3322532162293266,-0.10198378270386552
ppo_variance_penalized,2022-02-10,12570.977720363839,-0.011941638949435007,0.003231467284314782,0.6604617574925885,0.3395382425074115,-0.1237561142677299
ppo_variance_penalized,2022-02-11,12406.204980305914,-0.013107392577031418,0.004053558993770134,0.6600609619695919,0.33993903803040815,-0.12507460174130647
ppo_variance_penalized,2022-02-14,12379.19723597748,-0.002176954545834664,0.00445435451676679,0.6637848858329096,0.3362151141670904,-0.11386284163012378
ppo_variance_penalized,2022-02-15,12511.850386847207,0.010715812046697026,0.0007304306534490212,0.6680724349350095,0.33192756506499055,-0.10101231556620437
ppo_variance_penalized,2022-02-16,12521.124740308622,0.000741245553188774,0.003557118448650809,0.6647650012971773,0.3352349987028227,-0.1107220007929123
ppo_variance_penalized,2022-02-17,12343.38444095248,-0.014195234297438963,0.00024968481081866223,0.6596845425989403,0.34031545740105973,-0.12595490638837234
ppo_variance_penalized,2022-02-18,12290.214303203691,-0.004307581766017421,0.0048307738874183714,0.6630655645063316,0.3369344354936684,-0.11580843876432394
ppo_variance_penalized,2022-02-22,12202.550860110829,-0.007132783931197317,0.0014497519800270586,0.6621056756487678,0.33789432435123223,-0.11854837403447521
ppo_variance_penalized,2022-02-23,12058.682899421488,-0.01178999066167663,0.002409640837590876,0.6605135832001158,0.3394864167998842,-0.12332024096433816
ppo_variance_penalized,2022-02-24,12179.225445994158,0.009996327756363277,0.00400173328624287,0.6678370685379923,0.3321629314620077,-0.1014775133267365
ppo_variance_penalized,2022-02-25,12357.754591357934,0.014658497468120757,0.003321752051633653,0.6693630714631194,0.33063692853688065,-0.09703722788299937
ppo_variance_penalized,2022-02-28,12336.684375404076,-0.0017050197750805296,0.00484775497676071,0.6639439606412609,0.33605603935873907,-0.11309838176403901
ppo_variance_penalized,2022-03-01,12211.820908843216,-0.010121314833165695,0.0005713558450977096,0.6610852452328905,0.3389147547671095,-0.12156462214032232
ppo_variance_penalized,2022-03-02,12361.062707668098,0.012221092983504933,0.00343007125346817,0.6685669414490856,0.33143305855091443,-0.09929447262551469
ppo_variance_penalized,2022-03-03,12320.11904664919,-0.003312309142603831,0.00405162496272693,0.6634017583111467,0.33659824168885333,-0.11458031119280937
ppo_variance_penalized,2022-03-04,12253.58988820604,-0.005400041849534354,0.0011135581752119705,0.6626942247657158,0.3373057752342842,-0.11653509329898862
ppo_variance_penalized,2022-03-07,12013.52788652989,-0.019591156866381354,0.00182109172064282,0.6578120700207319,0.34218792997926806,-0.13144334136742836
ppo_variance_penalized,2022-03-08,11952.921731996803,-0.005044825725259328,0.0067032464656267,0.6628165334969309,0.3371834665030691,-0.11656481185186049
ppo_variance_penalized,2022-03-09,12165.856712289975,0.01781447122866764,0.0016987829894277162,0.670387754270202,0.32961224572979797,-0.09419205498821909
ppo_variance_penalized,2022-03-10,12129.279952364184,-0.0030065091831009694,0.005872437783843387,0.6635056131351187,0.3364943868648813,-0.11467829537229042
ppo_variance_penalized,2022-03-11,12026.783255498074,-0.00845035296972696,0.0010097033512399545,0.6616565335095224,0.33834346649047764,-0.12009242438841433
ppo_variance_penalized,2022-03-14,11968.34105643902,-0.004859337515069728,0.0028587829768362827,0.6628780864023638,0.3371219135976362,-0.11632443984933322
ppo_variance_penalized,2022-03-15,12143.214352887155,0.01461132295808465,0.0016372300839948561,0.6693471414551874,0.33065285854481263,-0.09710879866970866
ppo_variance_penalized,2022-03-16,12322.086286784199,0.014730196527784623,0.004831824968828724,0.6693869329420463,0.3306130670579537,-0.09715689713157429
ppo_variance_penalized,2022-03-17,12424.467962492843,0.008308793927084501,0.004871616455687677,0.6672814407833114,0.3327185592166886,-0.10341614584717862
ppo_variance_penalized,2022-03-18,12489.012526804912,0.005194955993843564,0.0027661242969527766,0.6662500607261684,0.33374993927383156,-0.10634971799659056
ppo_variance_penalized,2022-03-21,12486.56425843211,-0.00019603378309918096,0.0017347442398097934,0.6644501193539595,0.3355498806460405,-0.11152803651819278
ppo_variance_penalized,2022-03-22,12583.655891232445,0.007775688395210034,6.519713239916403e-05,0.6671038352044087,0.33289616479559125,-0.10348361377924215
ppo_variance_penalized,2022-03-23,12475.933840574107,-0.008560473330599616,0.0025885187180501035,0.6616194875422524,0.3383805124577476,-0.11977258384194059
ppo_variance_penalized,2022-03-24,12600.870596129109,0.010014220751049852,0.002895828944106227,0.6678425856638753,0.33215741433612467,-0.10117561599722705
ppo_variance_penalized,2022-03-25,12641.721205873097,0.0032418878864239886,0.0033272691775166896,0.6656005183629512,0.3343994816370488,-0.10771979504082639
ppo_variance_penalized,2022-03-28,12701.461333348332,0.004725632412102332,0.0010852018765925564,0.6660935994639482,0.3339064005360518,-0.10607760074487113
ppo_variance_penalized,2022-03-29,12805.854812581481,0.008219013268895292,0.0015782829775895513,0.667250716750368,0.33274928324963204,-0.10251683942967742
ppo_variance_penalized,2022-03-30,12753.27437441497,-0.004105968632008183,0.0027354002640093134,0.6631330691198961,0.3368669308801039,-0.11465737242780019
ppo_variance_penalized,2022-03-31,12622.81941707711,-0.010229134378193394,0.00138224736646253,0.661048600799076,0.338951399200924,-0.1208318418282436
ppo_variance_penalized,2022-04-01,12646.548274803865,0.0018798381679019371,0.003466715687282629,0.6651459509384762,0.33485404906152383,-0.10848076980130197
ppo_variance_penalized,2022-04-04,12718.532271887072,0.005691987688579259,0.0006306344521175289,0.6664142937874065,0.33358570621259354,-0.10453735701957449
ppo_variance_penalized,2022-04-05,12611.752666207014,-0.008395591833822103,0.0018989773010478217,0.6616755193169528,0.3383244806830472,-0.1185880878462347
