baseline,date,portfolio_value,daily_returns,turnover,weight_spy,weight_cash
buy_and_hold_spy,2021-03-02,11886.399924286115,-0.0078032191902133174,0.0,1.0,0.0
buy_and_hold_spy,2021-03-03,11728.956171432756,-0.013245705500087857,0.0,1.0,0.0
buy_and_hold_spy,2021-03-04,11583.812535813791,-0.012374812685589043,0.0,1.0,0.0
buy_and_hold_spy,2021-03-05,11796.915093364792,0.01839658203136052,0.0,1.0,0.0
buy_and_hold_spy,2021-03-08,11738.181024748854,-0.004978765054346579,0.0,1.0,0.0
buy_and_hold_spy,2021-03-09,11905.773054688714,0.014277512809395931,0.0,1.0,0.0
buy_and_hold_spy,2021-03-10,11979.881566018554,0.006224586256551756,0.0,1.0,0.0
buy_and_hold_spy,2021-03-11,12101.347452500338,0.010139155868312377,0.0,1.0,0.0
buy_and_hold_spy,2021-03-12,12117.64531898464,0.0013467811372471772,0.0,1.0,0.0
buy_and_hold_spy,2021-03-15,12189.90979809005,0.005963574374651337,0.0,1.0,0.0
buy_and_hold_spy,2021-03-16,12174.534416937357,-0.001261320338490246,0.0,1.0,0.0
buy_and_hold_spy,2021-03-17,12216.048133737384,0.0034098812634899556,0.0,1.0,0.0
buy_and_hold_spy,2021-03-18,12038.308765149814,-0.014549661776192768,0.0,1.0,0.0
buy_and_hold_spy,2021-03-19,11976.807240539045,-0.005108817676184874,0.0,1.0,0.0
buy_and_hold_spy,2021-03-22,12072.441660858172,0.00798496781307656,0.0,1.0,0.0
buy_and_hold_spy,2021-03-23,11977.42191794719,-0.00787079743934982,0.0,1.0,0.0
buy_and_hold_spy,2021-03-24,11916.535070744563,-0.005083468514321288,0.0,1.0,0.0
buy_and_hold_spy,2021-03-25,11983.572445783786,0.005625576112623598,0.0,1.0,0.0
buy_and_hold_spy,2021-03-26,12176.687195524044,0.016114956588609175,0.0,1.0,0.0
buy_and_hold_spy,2021-03-29,12170.536667687451,-0.0005051068273195236,0.0,1.0,0.0
buy_and_hold_spy,2021-03-30,12138.248742642314,-0.002652958199523048,0.0,1.0,0.0
buy_and_hold_spy,2021-03-31,12187.449211579897,0.0040533416294838975,0.0,1.0,0.0
buy_and_hold_spy,2021-04-01,12319.062436709391,0.010799078859294209,0.0,1.0,0.0
buy_and_hold_spy,2021-04-05,12495.879319965352,0.01435311202978129,0.0,1.0,0.0
buy_and_hold_spy,2021-04-06,12488.499437312474,-0.0005905853012749818,0.0,1.0,0.0
buy_and_hold_spy,2021-04-07,12502.952333133557,0.0011572964304984446,0.0,1.0,0.0
buy_and_hold_spy,2021-04-08,12562.30107915764,0.004746778556197873,0.0,1.0,0.0
buy_and_hold_spy,2021-04-09,12653.630880742183,0.007270149076117116,0.0,1.0,0.0
buy_and_hold_spy,2021-04-12,12658.244245839023,0.0003645882466716266,0.0,1.0,0.0
buy_and_hold_spy,2021-04-13,12695.759274950353,0.002963683460576405,0.0,1.0,0.0
buy_and_hold_spy,2021-04-14,12652.4015259259,-0.003415136352656112,0.0,1.0,0.0
buy_and_hold_spy,2021-04-15,12788.319369789975,0.01074245419619091,0.0,1.0,0.0
buy_and_hold_spy,2021-04-16,12831.06337984508,0.0033424259137662116,0.0,1.0,0.0
buy_and_hold_spy,2021-04-19,12768.023754055768,-0.004913047650308866,0.0,1.0,0.0
buy_and_hold_spy,2021-04-20,12674.54211232333,-0.007321543531961572,0.0,1.0,0.0
buy_and_hold_spy,2021-04-21,12794.469897626572,0.009462100030157128,0.0,1.0,0.0
buy_and_hold_spy,2021-04-22,12677.616437802835,-0.009133122416069228,0.0,1.0,0.0
buy_and_hold_spy,2021-04-23,12815.072382845456,0.010842412350696051,0.0,1.0,0.0
buy_and_hold_spy,2021-04-26,12841.825395900934,0.002087620908898691,0.0,1.0,0.0
buy_and_hold_spy,2021-04-27,12839.057939906104,-0.00021550331899955477,0.0,1.0,0.0
buy_and_hold_spy,2021-04-28,12835.367998579664,-0.00028739969425417566,0.0,1.0,0.0
buy_and_hold_spy,2021-04-29,12917.165138924642,0.006372792767143753,0.0,1.0,0.0
buy_and_hold_spy,2021-04-30,12832.292734661369,-0.006570513216364926,0.0,1.0,0.0
buy_and_hold_spy,2021-05-03,12859.969171487248,0.0021567803508037997,0.0,1.0,0.0
buy_and_hold_spy,2021-05-04,12780.631679213631,-0.00616933767224892,0.0,1.0,0.0
buy_and_hold_spy,2021-05-05,12784.629428463537,0.00031279746965928723,0.0,1.0,0.0
buy_and_hold_spy,2021-05-06,12886.722184542725,0.007985585867032574,0.0,1.0,0.0
buy_and_hold_spy,2021-05-07,12980.511634198629,0.007277991122397465,0.0,1.0,0.0
buy_and_hold_spy,2021-05-10,12851.973672987435,-0.009902380186043391,0.0,1.0,0.0
buy_and_hold_spy,2021-05-11,12737.272991750384,-0.008924752271951109,0.0,1.0,0.0
buy_and_hold_spy,2021-05-12,12466.66665883852,-0.021245233032779365,0.0,1.0,0.0
buy_and_hold_spy,2021-05-13,12616.422721115536,0.01201251837200945,0.0,1.0,0.0
buy_and_hold_spy,2021-05-14,12810.15214826394,0.015355337359152399,0.0,1.0,0.0
buy_and_hold_spy,2021-05-17,12777.556415295336,-0.002544523483510863,0.0,1.0,0.0
buy_and_hold_spy,2021-05-18,12667.469099155129,-0.008615678347420719,0.0,1.0,0.0
buy_and_hold_spy,2021-05-19,12634.25775033959,-0.0026217825009539064,0.0,1.0,0.0
buy_and_hold_spy,2021-05-20,12770.176532642457,0.010757955472233016,0.0,1.0,0.0
buy_and_hold_spy,2021-05-21,12759.721386071284,-0.0008187158998506083,0.0,1.0,0.0
buy_and_hold_spy,2021-05-24,12889.797448461022,0.010194271368004326,0.0,1.0,0.0
buy_and_hold_spy,2021-05-25,12861.198526303533,-0.00221872548981783,0.0,1.0,0.0
buy_and_hold_spy,2021-05-26,12886.722184542727,0.0019845474111135353,0.0,1.0,0.0
buy_and_hold_spy,2021-05-27,12893.48738978746,0.0005249748654354569,0.0,1.0,0.0
buy_and_hold_spy,2021-05-28,12916.5504615165,0.001788738068438045,0.0,1.0,0.0
buy_and_hold_spy,2021-06-01,12905.172829613713,-0.0008808568461590172,0.0,1.0,0.0
buy_and_hold_spy,2021-06-02,12925.46750690913,0.0015726001939970757,0.0,1.0,0.0
buy_and_hold_spy,2021-06-03,12877.496392787834,-0.0037113639483951077,0.0,1.0,0.0
buy_and_hold_spy,2021-06-04,12995.272337943179,0.00914587289042501,0.0,1.0,0.0
buy_and_hold_spy,2021-06-07,12982.664412785318,-0.0009701932233501243,0.0,1.0,0.0
buy_and_hold_spy,2021-06-08,12985.431868780148,0.00021316548797978285,0.0,1.0,0.0
buy_and_hold_spy,2021-06-09,12966.05873837755,-0.0014919126755557066,0.0,1.0,0.0
buy_and_hold_spy,2021-06-10,13026.32996973324,0.004648384877148359,0.0,1.0,0.0
buy_and_hold_spy,2021-06-11,13047.855878722527,0.0016524922245406692,0.0,1.0,0.0
buy_and_hold_spy,2021-06-14,13077.069478288158,0.002238957866883773,0.0,1.0,0.0
buy_and_hold_spy,2021-06-15,13053.083921227511,-0.0018341691233245694,0.0,1.0,0.0
buy_and_hold_spy,2021-06-16,12980.203826275167,-0.005583362168830042,0.0,1.0,0.0
buy_and_hold_spy,2021-06-17,12975.899207540584,-0.00033162951770204785,0.0,1.0,0.0
buy_and_hold_spy,2021-06-18,12759.106708663141,-0.0167073198866603,0.0,1.0,0.0
buy_and_hold_spy,2021-06-21,12941.765373393437,0.0143159445955785,0.0,1.0,0.0
buy_and_hold_spy,2021-06-22,13010.954588580551,0.0053461960706966405,0.0,1.0,0.0
buy_and_hold_spy,2021-06-23,12995.272337943183,-0.001205311303686507,0.0,1.0,0.0
buy_and_hold_spy,2021-06-24,13072.149243706643,0.005915759498090534,0.0,1.0,0.0
buy_and_hold_spy,2021-06-25,13118.582256649395,0.0035520565193292164,0.0,1.0,0.0
buy_and_hold_spy,2021-06-28,13145.028400220199,0.0020159300032134286,0.0,1.0,0.0
buy_and_hold_spy,2021-06-29,13152.101413388402,0.0005380751530430494,0.0,1.0,0.0
buy_and_hold_spy,2021-06-30,13163.17123736772,0.0008416772066590639,0.0,1.0,0.0
buy_and_hold_spy,2021-07-01,13236.050393881278,0.005536595642444242,0.0,1.0,0.0
buy_and_hold_spy,2021-07-02,13337.220664628854,0.007643539253548326,0.0,1.0,0.0
buy_and_hold_spy,2021-07-06,13312.92729964474,-0.001821471324122359,0.0,1.0,0.0
buy_and_hold_spy,2021-07-07,13359.975928434425,0.003534055863952723,0.0,1.0,0.0
buy_and_hold_spy,2021-07-08,13251.118905549294,-0.008147995435639044,0.0,1.0,0.0
buy_and_hold_spy,2021-07-09,13392.57166140303,0.010674778247933281,0.0,1.0,0.0
buy_and_hold_spy,2021-07-12,13440.542775524327,0.003581919539736189,0.0,1.0,0.0
buy_and_hold_spy,2021-07-13,13394.724439989717,-0.0034089646750016245,0.0,1.0,0.0
buy_and_hold_spy,2021-07-14,13414.712247800458,0.0014922149313552069,0.0,1.0,0.0
buy_and_hold_spy,2021-07-15,13368.893912265848,-0.0034155287633637066,0.0,1.0,0.0
buy_and_hold_spy,2021-07-16,13264.033700191832,-0.007843596692603594,0.0,1.0,0.0
buy_and_hold_spy,2021-07-19,13068.15149445674,-0.014767921294730924,0.0,1.0,0.0
buy_and_hold_spy,2021-07-20,13255.423524283879,0.014330414665499891,0.0,1.0,0.0
buy_and_hold_spy,2021-07-21,13362.743384429257,0.008096298088761111,0.0,1.0,0.0
buy_and_hold_spy,2021-07-22,13390.72669073981,0.002094128840576248,0.0,1.0,0.0
buy_and_hold_spy,2021-07-23,13528.4904437059,0.010287996771777719,0.0,1.0,0.0
buy_and_hold_spy,2021-07-26,13561.700854082645,0.002454849675574522,0.0,1.0,0.0
buy_and_hold_spy,2021-07-27,13499.892459987199,-0.00455756949371422,0.0,1.0,0.0
buy_and_hold_spy,2021-07-28,13494.356609558748,-0.0004100662612578354,0.0,1.0,0.0
buy_and_hold_spy,2021-07-29,13550.323222179859,0.00414740874577646,0.0,1.0,0.0
buy_and_hold_spy,2021-07-30,13484.517078834508,-0.004856426098946209,0.0,1.0,0.0
buy_and_hold_spy,2021-08-02,13456.225964600486,-0.0020980443028566498,0.0,1.0,0.0
buy_and_hold_spy,2021-08-03,13565.69860333255,0.008135463763766726,0.0,1.0,0.0
buy_and_hold_spy,2021-08-04,13498.969974655589,-0.004918923133127029,0.0,1.0,0.0
buy_and_hold_spy,2021-08-05,13584.457056327004,0.006332859605726826,0.0,1.0,0.0
buy_and_hold_spy,2021-08-06,13606.904512209108,0.0016524367362660275,0.0,1.0,0.0
buy_and_hold_spy,2021-08-09,13595.834688229788,-0.0008135446213639597,0.0,1.0,0.0
buy_and_hold_spy,2021-08-10,13612.747232122234,0.001243950392180615,0.0,1.0,0.0
buy_and_hold_spy,2021-08-11,13646.573258345914,0.002484878742467167,0.0,1.0,0.0
buy_and_hold_spy,2021-08-12,13687.471359299007,0.0029969502364324274,0.0,1.0,0.0
buy_and_hold_spy,2021-08-13,13712.380340130054,0.0018198380239258238,0.0,1.0,0.0
buy_and_hold_spy,2021-08-16,13744.66826517519,0.002354655008411921,0.0,1.0,0.0
buy_and_hold_spy,2021-08-17,13654.568756845725,-0.00655523338877162,0.0,1.0,0.0
buy_and_hold_spy,2021-08-18,13505.119564053388,-0.010944995440988259,0.0,1.0,0.0
buy_and_hold_spy,2021-08-19,13526.029857195737,0.0015483234371360677,0.0,1.0,0.0
buy_and_hold_spy,2021-08-20,13633.657525264582,0.00795707751684338,0.0,1.0,0.0
buy_and_hold_spy,2021-08-23,13753.586249006612,0.008796518727259395,0.0,1.0,0.0
buy_and_hold_spy,2021-08-24,13775.419027480575,0.0015874244054374653,0.0,1.0,0.0
buy_and_hold_spy,2021-08-25,13804.324819122741,0.0020983602447592897,0.0,1.0,0.0
buy_and_hold_spy,2021-08-26,13722.835486701231,-0.005903174076911433,0.0,1.0,0.0
buy_and_hold_spy,2021-08-27,13845.530727999303,0.008940954033659798,0.0,1.0,0.0
buy_and_hold_spy,2021-08-30,13906.417575201927,0.004397581313332788,0.0,1.0,0.0
buy_and_hold_spy,2021-08-31,13885.814151544251,-0.0014815766566952382,0.0,1.0,0.0
buy_and_hold_spy,2021-09-01,13893.194034197133,0.0005314692082394323,0.0,1.0,0.0
buy_and_hold_spy,2021-09-02,13935.938044252238,0.0030766150641741152,0.0,1.0,0.0
buy_and_hold_spy,2021-09-03,13932.554972410473,-0.0002427588175996087,0.0,1.0,0.0
buy_and_hold_spy,2021-09-07,13882.738887625957,-0.003575516829695813,0.0,1.0,0.0
buy_and_hold_spy,2021-09-08,13865.826343733514,-0.0012182425981892564,0.0,1.0,0.0
buy_and_hold_spy,2021-09-09,13806.477597709432,-0.004280217028024724,0.0,1.0,0.0
buy_and_hold_spy,2021-09-10,13697.619636385512,-0.007884557125706015,0.0,1.0,0.0
buy_and_hold_spy,2021-09-13,13732.675017425478,0.0025592316015876637,0.0,1.0,0.0
buy_and_hold_spy,2021-09-14,13658.566506095636,-0.005396509510041114,0.0,1.0,0.0
buy_and_hold_spy,2021-09-15,13772.65157148575,0.008352638275707758,0.0,1.0,0.0
buy_and_hold_spy,2021-09-16,13750.81879301179,-0.0015852269521696716,0.0,1.0,0.0
buy_and_hold_spy,2021-09-17,13573.386293908894,-0.012903413372959749,0.0,1.0,0.0
buy_and_hold_spy,2021-09-20,13347.061133791885,-0.016674185440266553,0.0,1.0,0.0
buy_and_hold_spy,2021-09-21,13334.453208634024,-0.0009446218183523092,0.0,1.0,0.0
buy_and_hold_spy,2021-09-22,13464.528332584972,0.00975481498309394,0.0,1.0,0.0
buy_and_hold_spy,2021-09-23,13628.122613274927,0.012150019417616509,0.0,1.0,0.0
buy_and_hold_spy,2021-09-24,13650.571007595821,0.0016472110618543923,0.0,1.0,0.0
buy_and_hold_spy,2021-09-27,13611.517877305949,-0.00286091550808687,0.0,1.0,0.0
buy_and_hold_spy,2021-09-28,13337.220664628852,-0.02015184604315312,0.0,1.0,0.0
buy_and_hold_spy,2021-09-29,13359.669058949748,0.001683138855191224,0.0,1.0,0.0
buy_and_hold_spy,2021-09-30,13196.38258618326,-0.012222344134872332,0.0,1.0,0.0
buy_and_hold_spy,2021-10-01,13353.210723189686,0.0118841762871158,0.0,1.0,0.0
buy_and_hold_spy,2021-10-04,13181.007205030568,-0.01289603839322806,0.0,1.0,0.0
buy_and_hold_spy,2021-10-05,13318.155342149721,0.010404981575824479,0.0,1.0,0.0
buy_and_hold_spy,2021-10-06,13373.506338923897,0.004156055801436631,0.0,1.0,0.0
buy_and_hold_spy,2021-10-07,13489.129505492554,0.008645688246479821,0.0,1.0,0.0
buy_and_hold_spy,2021-10-08,13464.528332584972,-0.001823777649815339,0.0,1.0,0.0
buy_and_hold_spy,2021-10-11,13367.048941602628,-0.0072397182117726055,0.0,1.0,0.0
buy_and_hold_spy,2021-10-12,13334.145400710555,-0.0024615411401440745,0.0,1.0,0.0
buy_and_hold_spy,2021-10-13,13382.116514831852,0.003597614446197772,0.0,1.0,0.0
buy_and_hold_spy,2021-10-14,13607.212320132574,0.01682064306130049,0.0,1.0,0.0
buy_and_hold_spy,2021-10-15,13710.842238951513,0.007615808174435079,0.0,1.0,0.0
buy_and_hold_spy,2021-10-18,13751.433470419932,0.0029605206420582064,0.0,1.0,0.0
buy_and_hold_spy,2021-10-19,13857.523975749022,0.007714868821297571,0.0,1.0,0.0
buy_and_hold_spy,2021-10-20,13911.952487191587,0.003927722696912994,0.0,1.0,0.0
buy_and_hold_spy,2021-10-21,13948.23816148663,0.0026082373648450563,0.0,1.0,0.0
buy_and_hold_spy,2021-10-22,13933.785265665549,-0.001036180745822679,0.0,1.0,0.0
buy_and_hold_spy,2021-10-25,14008.509392842325,0.005362801690428354,0.0,1.0,0.0
buy_and_hold_spy,2021-10-26,14021.117318000186,0.0009000190387353779,0.0,1.0,0.0
buy_and_hold_spy,2021-10-27,13959.001115981277,-0.004430189164679854,0.0,1.0,0.0
buy_and_hold_spy,2021-10-28,14093.689605029067,0.00964886297584644,0.0,1.0,0.0
buy_and_hold_spy,2021-10-29,14122.287588747764,0.0020291339259019825,0.0,1.0,0.0
buy_and_hold_spy,2021-11-01,14146.58095373188,0.0017202145779464662,0.0,1.0,0.0
buy_and_hold_spy,2021-11-02,14203.776921169276,0.004043094767878008,0.0,1.0,0.0
buy_and_hold_spy,2021-11-03,14290.494296095769,0.006105233516956243,0.0,1.0,0.0
buy_and_hold_spy,2021-11-04,14357.838540619665,0.004712520303954415,0.0,1.0,0.0
buy_and_hold_spy,2021-11-05,14407.654625404182,0.0034696089278050124,0.0,1.0,0.0
buy_and_hold_spy,2021-11-08,14419.95474263858,0.0008537209944434743,0.0,1.0,0.0
buy_and_hold_spy,2021-11-09,14372.29143644075,-0.003305371414023539,0.0,1.0,0.0
buy_and_hold_spy,2021-11-10,14256.66826987209,-0.008044866546158214,0.0,1.0,0.0
buy_and_hold_spy,2021-11-11,14261.280696530139,0.0003235276693500655,0.0,1.0,0.0
buy_and_hold_spy,2021-11-12,14368.908364598983,0.007546844519723317,0.0,1.0,0.0
buy_and_hold_spy,2021-11-15,14373.8285991805,0.00034242229518555156,0.0,1.0,0.0
buy_and_hold_spy,2021-11-16,14430.717697133217,0.003957824984497149,0.0,1.0,0.0
buy_and_hold_spy,2021-11-17,14395.66231609325,-0.002429219514628267,0.0,1.0,0.0
buy_and_hold_spy,2021-11-18,14444.555915546156,0.0033964119454403807,0.0,1.0,0.0
buy_and_hold_spy,2021-11-19,14418.72538782229,-0.0017882535035962377,0.0,1.0,0.0
buy_and_hold_spy,2021-11-22,14378.134156353874,-0.0028151747381705006,0.0,1.0,0.0
buy_and_hold_spy,2021-11-23,14397.199478833005,0.0013259941986774049,0.0,1.0,0.0
buy_and_hold_spy,2021-11-24,14435.637931714735,0.00266985624101701,0.0,1.0,0.0
buy_and_hold_spy,2021-11-26,14113.677412839808,-0.022303172218498757,0.0,1.0,0.0
buy_and_hold_spy,2021-11-29,14286.804354769329,0.012266607551340236,0.0,1.0,0.0
buy_and_hold_spy,2021-11-30,14008.817200765792,-0.019457616070086114,0.0,1.0,0.0
buy_and_hold_spy,2021-12-01,13853.21841857565,-0.011107203410551714,0.0,1.0,0.0
buy_and_hold_spy,2021-12-02,14065.398490795043,0.015316301657013032,0.0,1.0,0.0
buy_and_hold_spy,2021-12-03,13943.01105742044,-0.008701312903057756,0.0,1.0,0.0
buy_and_hold_spy,2021-12-06,14108.142500850148,0.01184331295081531,0.0,1.0,0.0
buy_and_hold_spy,2021-12-07,14399.966934827833,0.020684823247291373,0.0,1.0,0.0
buy_and_hold_spy,2021-12-08,14438.097579786096,0.0026479675356780863,0.0,1.0,0.0
buy_and_hold_spy,2021-12-09,14340.61818880375,-0.006751539837133391,0.0,1.0,0.0
buy_and_hold_spy,2021-12-10,14475.613547336216,0.009413496458462456,0.0,1.0,0.0
buy_and_hold_spy,2021-12-13,14347.38339404849,-0.008858357047762055,0.0,1.0,0.0
buy_and_hold_spy,2021-12-14,14248.672771372274,-0.006880043556733995,0.0,1.0,0.0
buy_and_hold_spy,2021-12-15,14471.308928601635,0.015625045279773042,0.0,1.0,0.0
buy_and_hold_spy,2021-12-16,14343.69345272205,-0.008818516452742009,0.0,1.0,0.0
buy_and_hold_spy,2021-12-17,14141.352911226895,-0.014106585738330568,0.0,1.0,0.0
buy_and_hold_spy,2021-12-20,13990.982171541737,-0.010633405490204417,0.0,1.0,0.0
buy_and_hold_spy,2021-12-21,14239.447918056176,0.017758992432985066,0.0,1.0,0.0
buy_and_hold_spy,2021-12-22,14381.824097680314,0.009998714868966196,0.0,1.0,0.0
buy_and_hold_spy,2021-12-23,14471.308928601637,0.006222077972414919,0.0,1.0,0.0
buy_and_hold_spy,2021-12-27,14676.109118168151,0.014152153794584565,0.0,1.0,0.0
buy_and_hold_spy,2021-12-28,14664.11587041843,-0.0008171953242616103,0.0,1.0,0.0
buy_and_hold_spy,2021-12-29,14682.874323412887,0.0012792079086265673,0.0,1.0,0.0
buy_and_hold_spy,2021-12-30,14642.28309194447,-0.0027645289726202504,0.0,1.0,0.0
buy_and_hold_spy,2021-12-31,14605.381801802492,-0.0025201869073463445,0.0,1.0,0.0
buy_and_hold_spy,2022-01-03,14689.9463981423,0.005789961364061735,0.0,1.0,0.0
buy_and_hold_spy,2022-01-04,14685.026163560784,-0.00033493890638958135,0.0,1.0,0.0
buy_and_hold_spy,2022-01-05,14403.042198746132,-0.01920214248677088,0.0,1.0,0.0
buy_and_hold_spy,2022-01-06,14389.511788256661,-0.0009394133755054046,0.0,1.0,0.0
buy_and_hold_spy,2022-01-07,14332.622690303939,-0.003953511334495063,0.0,1.0,0.0
buy_and_hold_spy,2022-01-10,14314.787661079885,-0.001244366059822366,0.0,1.0,0.0
buy_and_hold_spy,2022-01-11,14445.1705929543,0.009108268663244656,0.0,1.0,0.0
buy_and_hold_spy,2022-01-12,14484.223723244173,0.002703542338843734,0.0,1.0,0.0
buy_and_hold_spy,2022-01-13,14284.651576182641,-0.013778587715492119,0.0,1.0,0.0
buy_and_hold_spy,2022-01-14,14290.494296095767,0.0004090208208415991,0.0,1.0,0.0
buy_and_hold_spy,2022-01-18,14037.41518448449,-0.017709612163689825,0.0,1.0,0.0
buy_and_hold_spy,2022-01-19,13891.65687145738,-0.010383557878106742,0.0,1.0,0.0
buy_and_hold_spy,2022-01-20,13737.903059930459,-0.011068068622025473,0.0,1.0,0.0
buy_and_hold_spy,2022-01-21,13468.219212350203,-0.01963064132886827,0.0,1.0,0.0
buy_and_hold_spy,2022-01-24,13525.415179787597,0.004246735706896265,0.0,1.0,0.0
buy_and_hold_spy,2022-01-25,13360.28373635789,-0.012208974085799573,0.0,1.0,0.0
buy_and_hold_spy,2022-01-26,13326.765518057675,-0.0025087953939929575,0.0,1.0,0.0
buy_and_hold_spy,2022-01-27,13260.958436273533,-0.004937963506221665,0.0,1.0,0.0
buy_and_hold_spy,2022-01-28,13590.299776240132,0.024835410015744408,0.0,1.0,0.0
buy_and_hold_spy,2022-01-31,13835.07558142813,0.018011067394991365,0.0,1.0,0.0
buy_and_hold_spy,2022-02-01,13928.55816159936,0.006756925874457753,0.0,1.0,0.0
buy_and_hold_spy,2022-02-02,14063.86132805529,0.009714082741812957,0.0,1.0,0.0
buy_and_hold_spy,2022-02-03,13733.290633272409,-0.02350497399483331,0.0,1.0,0.0
buy_and_hold_spy,2022-02-04,13797.867421801475,0.004702207959730531,0.0,1.0,0.0
buy_and_hold_spy,2022-02-07,13753.586249006617,-0.0032092765817484104,0.0,1.0,0.0
buy_and_hold_spy,2022-02-08,13866.748829065124,0.008227859847585561,0.0,1.0,0.0
buy_and_hold_spy,2022-02-09,14069.704047968416,0.014636106949445393,0.0,1.0,0.0
buy_and_hold_spy,2022-02-10,13816.932744280606,-0.017965644680657644,0.0,1.0,0.0
buy_and_hold_spy,2022-02-11,13544.480502266728,-0.019718721011120044,0.0,1.0,0.0
buy_and_hold_spy,2022-02-14,13500.19932947187,-0.003269314964678527,0.0,1.0,0.0
buy_and_hold_spy,2022-02-15,13717.915252119716,0.01612686726577106,0.0,1.0,0.0
buy_and_hold_spy,2022-02-16,13733.290633272407,0.0011208249118113134,0.0,1.0,0.0
buy_and_hold_spy,2022-02-17,13439.92809811618,-0.02136141606480546,0.0,1.0,0.0
buy_and_hold_spy,2022-02-18,13352.90385370501,-0.006475052825868022,0.0,1.0,0.0
buy_and_hold_spy,2022-02-22,13209.605188749265,-0.010731648076383271,0.0,1.0,0.0
buy_and_hold_spy,2022-02-23,12975.284530132443,-0.01773865723226875,0.0,1.0,0.0
buy_and_hold_spy,2022-02-24,13170.551120020602,0.01504911814725074,0.0,1.0,0.0
buy_and_hold_spy,2022-02-25,13461.146199181998,0.02206400298007738,0.0,1.0,0.0
buy_and_hold_spy,2022-02-28,13426.705495550174,-0.0025585268239577408,0.0,1.0,0.0
buy_and_hold_spy,2022-03-01,13222.213113907124,-0.015230272363598196,0.0,1.0,0.0
buy_and_hold_spy,2022-03-02,13465.451756355369,0.018396212521518462,0.0,1.0,0.0
buy_and_hold_spy,2022-03-03,13398.41438131615,-0.004978472037343917,0.0,1.0,0.0
buy_and_hold_spy,2022-03-04,13289.557358431019,-0.008124619808514866,0.0,1.0,0.0
buy_and_hold_spy,2022-03-07,12897.792008522047,-0.02947918725527998,0.0,1.0,0.0
buy_and_hold_spy,2022-03-08,12800.004809616232,-0.007581700715998729,0.0,1.0,0.0
buy_and_hold_spy,2022-03-09,13143.183429556975,0.026810819608671155,0.0,1.0,0.0
buy_and_hold_spy,2022-03-10,13083.834683532894,-0.004515553354495161,0.0,1.0,0.0
buy_and_hold_spy,2022-03-11,12917.472946848111,-0.012715059514942006,0.0,1.0,0.0
buy_and_hold_spy,2022-03-14,12823.06788134527,-0.007308323066848366,0.0,1.0,0.0
